dataset_id,frequency,period,active_assets,weight_hhi,max_weight,btc_weight,market_return,csad
okx_listing14_lagged,daily,2022-06-17 00:00:00+00:00,13,0.3072483859582246,0.4076410021874307,0.4076410021874307,0.013058654343311264,0.013157552213779936
okx_listing14_lagged,daily,2022-06-18 00:00:00+00:00,13,0.3489175275589917,0.4884637435167156,0.4884637435167156,-0.07045913091682222,0.03060661663108231
okx_listing14_lagged,daily,2022-06-19 00:00:00+00:00,13,0.406155113797305,0.5609958286281977,0.5609958286281977,0.09379986516670417,0.031366443107192526
okx_listing14_lagged,daily,2022-06-20 00:00:00+00:00,13,0.3591946843194753,0.4641144528324635,0.4641144528324635,0.001373233308807878,0.022619036927489608
okx_listing14_lagged,daily,2022-06-21 00:00:00+00:00,13,0.3410373813830212,0.4190586848031844,0.4190586848031844,0.006337844079425921,0.025001560741158606
okx_listing14_lagged,daily,2022-06-22 00:00:00+00:00,13,0.31699685281215595,0.40526697124700795,0.40526697124700795,-0.0510047686175103,0.018893099668659256
okx_listing14_lagged,daily,2022-06-23 00:00:00+00:00,13,0.35517981691270983,0.47611446316447453,0.47611446316447453,0.06808664561853599,0.030308136896420826
okx_listing14_lagged,daily,2022-06-24 00:00:00+00:00,13,0.3411858495487613,0.4546359917789208,0.4546359917789208,0.03866380830499952,0.03155153749098028
okx_listing14_lagged,daily,2022-06-25 00:00:00+00:00,13,0.356731289023244,0.5103045854960929,0.303618402221176,0.013177155822073273,0.018515748592737243
okx_listing14_lagged,daily,2022-06-26 00:00:00+00:00,13,0.3676055751569708,0.513681724626613,0.31704735320219635,-0.03196880908439258,0.03225342273133168
okx_listing14_lagged,daily,2022-06-27 00:00:00+00:00,13,0.34022092950164823,0.46197070732207024,0.3492161532459449,-0.009677993840121192,0.009747113695996307
okx_listing14_lagged,daily,2022-06-28 00:00:00+00:00,13,0.31624306461717844,0.42184118231279977,0.3626304136467047,-0.037932712382062396,0.02240187147302956
okx_listing14_lagged,daily,2022-06-29 00:00:00+00:00,13,0.33046932620751246,0.48912607138938247,0.292694248646456,-0.02385234849107353,0.021293388450794197
okx_listing14_lagged,daily,2022-06-30 00:00:00+00:00,13,0.333431814898608,0.49830747758443833,0.2818300319790158,-0.017593214378759603,0.01902373801624304
okx_listing14_lagged,daily,2022-07-01 00:00:00+00:00,13,0.32369626282043323,0.4828537848540205,0.2906666394296635,-0.020625558088768706,0.025080106974581504
okx_listing14_lagged,daily,2022-07-02 00:00:00+00:00,13,0.33770884429236986,0.4419386092926397,0.3722092431427075,0.0034735044186758072,0.00906689581868658
okx_listing14_lagged,daily,2022-07-03 00:00:00+00:00,13,0.2974525738893985,0.44219489868709766,0.3079883074780751,0.0064923874124689475,0.005963796122519872
okx_listing14_lagged,daily,2022-07-04 00:00:00+00:00,13,0.284565068147158,0.39147414294891847,0.34955948474190773,0.05408734192526739,0.022221100603830365
okx_listing14_lagged,daily,2022-07-05 00:00:00+00:00,13,0.3075397908242307,0.453520930211323,0.3088181327175124,-0.012252416252563089,0.019318199560198493
okx_listing14_lagged,daily,2022-07-06 00:00:00+00:00,13,0.2977182380236835,0.410719331844974,0.3497139674932419,0.029825109690353242,0.018803195194488042
okx_listing14_lagged,daily,2022-07-07 00:00:00+00:00,13,0.29496238598032526,0.43921095896343404,0.30704214937001045,0.042886198755310447,0.009842687882580282
okx_listing14_lagged,daily,2022-07-08 00:00:00+00:00,13,0.27331698899668255,0.3800461597756514,0.3467894906548823,-0.011822592103875387,0.014422209144818926
okx_listing14_lagged,daily,2022-07-09 00:00:00+00:00,13,0.3031160474800269,0.3944175672793012,0.3944175672793012,0.0047464759055795445,0.015264244960621913
okx_listing14_lagged,daily,2022-07-10 00:00:00+00:00,13,0.26229552951485346,0.3636265281722792,0.34705380519839757,-0.03907849770051221,0.009492472409864372
okx_listing14_lagged,daily,2022-07-11 00:00:00+00:00,13,0.28298734675734355,0.3960956825787069,0.34470173611751825,-0.05627599674589845,0.020609176848897577
okx_listing14_lagged,daily,2022-07-12 00:00:00+00:00,13,0.24809040119719303,0.357425872005784,0.3309557973278321,-0.037133577209335904,0.01339834477681509
okx_listing14_lagged,daily,2022-07-13 00:00:00+00:00,13,0.282390277971664,0.40358563955892807,0.40358563955892807,0.05410081430246858,0.01783654315783822
okx_listing14_lagged,daily,2022-07-14 00:00:00+00:00,13,0.30843369378003355,0.4012577185411195,0.4012577185411195,0.03970949779038642,0.020677948779411884
okx_listing14_lagged,daily,2022-07-15 00:00:00+00:00,13,0.3033401711454398,0.399189056988442,0.3720705961402809,0.017395078283580643,0.013514639445219414
okx_listing14_lagged,daily,2022-07-16 00:00:00+00:00,13,0.32092476000530634,0.4392085292854328,0.3512845359816105,0.05784908130920874,0.02217734306310045
okx_listing14_lagged,daily,2022-07-17 00:00:00+00:00,13,0.3564237687896741,0.4812676232033425,0.34893834596032713,-0.01719378737953724,0.01167603230296709
okx_listing14_lagged,daily,2022-07-18 00:00:00+00:00,13,0.3351461491135561,0.4562370406455981,0.35096230042679577,0.11896900967373177,0.04070666638682116
okx_listing14_lagged,daily,2022-07-19 00:00:00+00:00,13,0.35589668380174494,0.4823679922225928,0.34696085845874486,0.008332357863313282,0.03218643788666534
okx_listing14_lagged,daily,2022-07-20 00:00:00+00:00,13,0.34731461778840045,0.4165303717575965,0.4134100572466048,-0.01665149383433505,0.028285985889132097
okx_listing14_lagged,daily,2022-07-21 00:00:00+00:00,13,0.3320982735140241,0.41706050795687544,0.39309998221121034,0.01816507669806048,0.021625494949360627
okx_listing14_lagged,daily,2022-07-22 00:00:00+00:00,13,0.3285028958709627,0.4420616839649818,0.3587903153123388,-0.026281636835388814,0.01123904638923807
okx_listing14_lagged,daily,2022-07-23 00:00:00+00:00,13,0.34604349952558805,0.4302254422887837,0.4302254422887837,-0.00045984858096029653,0.014440222617632484
okx_listing14_lagged,daily,2022-07-24 00:00:00+00:00,13,0.3411378579758773,0.4172259230956769,0.4043815737188778,0.016426051959168426,0.016138917909608225
okx_listing14_lagged,daily,2022-07-25 00:00:00+00:00,13,0.3717883999296594,0.5075726076828131,0.333586640703715,-0.08656928978711252,0.02149051219347692
okx_listing14_lagged,daily,2022-07-26 00:00:00+00:00,13,0.5092537168624096,0.668514544626418,0.668514544626418,-0.0005430943984609805,0.010618374045802606
okx_listing14_lagged,daily,2022-07-27 00:00:00+00:00,13,0.3427346553298426,0.4146543091213955,0.4146543091213955,0.09800677186798183,0.020334287044579055
okx_listing14_lagged,daily,2022-07-28 00:00:00+00:00,13,0.3581455433835036,0.5014798537872432,0.32140789469080694,0.04537842540340204,0.016421178095688143
okx_listing14_lagged,daily,2022-07-29 00:00:00+00:00,13,0.3307888615413128,0.47954854926683754,0.30986334192537346,-0.0010966521819889834,0.021861722818897703
okx_listing14_lagged,daily,2022-07-30 00:00:00+00:00,13,0.30813046690887524,0.4172583664987435,0.3592708790889256,-0.005920562232090514,0.01651911383992971
okx_listing14_lagged,daily,2022-07-31 00:00:00+00:00,13,0.26146517596659424,0.361147156000374,0.34966962026976717,-0.013069353505027513,0.013556977326254108
okx_listing14_lagged,daily,2022-08-01 00:00:00+00:00,13,0.2996777278179083,0.4226204556396193,0.33810330308586295,-0.016241116810797096,0.016400415012889382
okx_listing14_lagged,daily,2022-08-02 00:00:00+00:00,13,0.3340209442771284,0.44969085270053194,0.44969085270053194,-0.011237058847155517,0.019953937667335924
okx_listing14_lagged,daily,2022-08-03 00:00:00+00:00,13,0.32789271218000404,0.4271339848070078,0.3756684438483389,-0.005174893650409979,0.013504289402888293
okx_listing14_lagged,daily,2022-08-04 00:00:00+00:00,13,0.317191744886802,0.45726929650523257,0.45726929650523257,-0.0045284100645268345,0.015246959152488646
okx_listing14_lagged,daily,2022-08-05 00:00:00+00:00,13,0.34246252047292736,0.4721622212925972,0.4721622212925972,0.0519638434506947,0.02657211249420643
okx_listing14_lagged,daily,2022-08-06 00:00:00+00:00,13,0.384512801243703,0.518468448773242,0.518468448773242,-0.020391237526984362,0.016354056847581296
okx_listing14_lagged,daily,2022-08-07 00:00:00+00:00,13,0.3973977230466465,0.5943121302565774,0.1983788777689846,0.010114589607133908,0.01680764689516715
okx_listing14_lagged,daily,2022-08-08 00:00:00+00:00,13,0.29305248053791916,0.45556624797767986,0.2789307965442544,0.03802897367173754,0.020028340843713965
okx_listing14_lagged,daily,2022-08-09 00:00:00+00:00,13,0.3270471369839902,0.41057930334155424,0.41057930334155424,-0.03385381634399875,0.013507214544940258
okx_listing14_lagged,daily,2022-08-10 00:00:00+00:00,13,0.27095801542789594,0.4032256837143827,0.3166238393156296,0.05955765975659416,0.019456605718674223
okx_listing14_lagged,daily,2022-08-11 00:00:00+00:00,13,0.33025775413407066,0.426228141006347,0.38014203251214823,0.0030701320801583333,0.014027561212593334
okx_listing14_lagged,daily,2022-08-12 00:00:00+00:00,13,0.3726830298519388,0.44620732439439775,0.44620732439439775,0.029411674063418793,0.013143508527828685
okx_listing14_lagged,daily,2022-08-13 00:00:00+00:00,13,0.3161123692078375,0.47241482598371276,0.29521356551830435,0.0062309376702155955,0.014865747497925446
okx_listing14_lagged,daily,2022-08-14 00:00:00+00:00,13,0.32301713838977775,0.4518796819149991,0.33752219486895935,-0.014864152071367613,0.027101234154460696
okx_listing14_lagged,daily,2022-08-15 00:00:00+00:00,13,0.26141248713250465,0.3845593715275424,0.31474355058902626,-0.021096511207222945,0.012248319644907153
okx_listing14_lagged,daily,2022-08-16 00:00:00+00:00,13,0.3476383571352155,0.4738677302083539,0.4738677302083539,-0.005364688130799127,0.02210451839542806
okx_listing14_lagged,daily,2022-08-17 00:00:00+00:00,13,0.2798334393607257,0.37577701678349745,0.37577701678349745,-0.030260327012675992,0.024226454614886397
okx_listing14_lagged,daily,2022-08-18 00:00:00+00:00,13,0.3191447213493919,0.4299521212795453,0.3592512124141032,-0.007284079301458169,0.024897631427787423
okx_listing14_lagged,daily,2022-08-19 00:00:00+00:00,13,0.30670630604703214,0.5042130362416288,0.2081093102233694,-0.11979385960355494,0.025590536123467858
okx_listing14_lagged,daily,2022-08-20 00:00:00+00:00,13,0.3349011753929023,0.4141286799509883,0.4141286799509883,-0.0027316301054599616,0.015727355821602024
okx_listing14_lagged,daily,2022-08-21 00:00:00+00:00,13,0.325732843371878,0.4481925763436143,0.34747632353923913,0.022745881499735797,0.008469833206272632
okx_listing14_lagged,daily,2022-08-22 00:00:00+00:00,13,0.34116448458922416,0.47406748702066037,0.33575478530019054,-0.0011588187976402362,0.013374429605607667
okx_listing14_lagged,daily,2022-08-23 00:00:00+00:00,13,0.3253510422033846,0.45351599644080137,0.3394437510582008,0.017282955427059186,0.017798030204674648
okx_listing14_lagged,daily,2022-08-24 00:00:00+00:00,13,0.3037648781217871,0.45407687803039937,0.3012901688798353,-0.004456828865110992,0.014123358529714303
okx_listing14_lagged,daily,2022-08-25 00:00:00+00:00,13,0.2910159095301557,0.4254848977897757,0.3181598556304471,0.013722934983734881,0.008114345286979234
okx_listing14_lagged,daily,2022-08-26 00:00:00+00:00,13,0.26474699010136826,0.43544969066981254,0.24935012643930682,-0.09102064078941993,0.01833268268337559
okx_listing14_lagged,daily,2022-08-27 00:00:00+00:00,13,0.32460580422859825,0.4195257740764559,0.37991437066441447,-0.00898213607774305,0.015730108842068376
okx_listing14_lagged,daily,2022-08-28 00:00:00+00:00,13,0.33357227147896895,0.4804947441917167,0.31328381350654994,-0.036854133188501705,0.013620094804955627
okx_listing14_lagged,daily,2022-08-29 00:00:00+00:00,13,0.3037590735166625,0.45604517925231985,0.2993633355992651,0.062181795358832045,0.01739278239535212
okx_listing14_lagged,daily,2022-08-30 00:00:00+00:00,13,0.3199693268525549,0.48733412358888223,0.2766653406587149,-0.016867274348407946,0.023214832973776245
okx_listing14_lagged,daily,2022-08-31 00:00:00+00:00,13,0.35465573605963385,0.5382477527143125,0.24365645298140837,0.013974774292605291,0.015876945026070774
okx_listing14_lagged,daily,2022-09-01 00:00:00+00:00,13,0.3852448649962482,0.5819123101569732,0.20211503491394778,0.01788192755800406,0.01744889869080752
okx_listing14_lagged,daily,2022-09-02 00:00:00+00:00,13,0.3248299113118837,0.5078347158056045,0.24307058006704566,-0.006703351378793692,0.01259638186415965
okx_listing14_lagged,daily,2022-09-03 00:00:00+00:00,13,0.3277092756338555,0.46070449124615015,0.33212781529073565,-0.0070445678730938,0.011464492024631737
okx_listing14_lagged,daily,2022-09-04 00:00:00+00:00,13,0.2605976425513799,0.4511326082203329,0.20535052334397141,0.015427074718003505,0.011128841722066424
okx_listing14_lagged,daily,2022-09-05 00:00:00+00:00,13,0.2302456445471216,0.3771000578064219,0.2715234036190318,0.00368950036053444,0.013859801461127395
okx_listing14_lagged,daily,2022-09-06 00:00:00+00:00,13,0.30028018843633447,0.4931995830839446,0.2198804658423846,-0.04800545060802114,0.021329715321007685
okx_listing14_lagged,daily,2022-09-07 00:00:00+00:00,13,0.30665267745436736,0.43389651562267284,0.33567228023537465,0.04058393608739172,0.015710137500997225
okx_listing14_lagged,daily,2022-09-08 00:00:00+00:00,13,0.31555012254604037,0.5036702266587225,0.2327739207983265,0.008357347982278876,0.018916015099875536
okx_listing14_lagged,daily,2022-09-09 00:00:00+00:00,13,0.2614684346835669,0.4241102978951331,0.2672334298084872,0.06650858369462054,0.02711816200924
okx_listing14_lagged,daily,2022-09-10 00:00:00+00:00,13,0.2765784820429281,0.4053952865109915,0.4053952865109915,0.017575949881682283,0.01125859105296451
okx_listing14_lagged,daily,2022-09-11 00:00:00+00:00,13,0.19448939135348975,0.3102426455641914,0.3102426455641914,-0.0010587799755494703,0.010297003166057965
okx_listing14_lagged,daily,2022-09-12 00:00:00+00:00,13,0.20599973751833556,0.31481159215113735,0.31481159215113735,0.0015486565066049395,0.022930464518107353
okx_listing14_lagged,daily,2022-09-13 00:00:00+00:00,13,0.2594496970030363,0.4115505757019029,0.4115505757019029,-0.0972811947204572,0.024871969595743462
okx_listing14_lagged,daily,2022-09-14 00:00:00+00:00,13,0.29475305137442914,0.4336953946234748,0.4336953946234748,0.019885891747847235,0.011334823394763367
okx_listing14_lagged,daily,2022-09-15 00:00:00+00:00,13,0.25655567617303593,0.35802378137739527,0.3442928785780505,-0.05655788266288469,0.03480180426418384
okx_listing14_lagged,daily,2022-09-16 00:00:00+00:00,13,0.39659803197637694,0.596545895410634,0.18720967355837456,-0.006407992574944481,0.027738293433548795
okx_listing14_lagged,daily,2022-09-17 00:00:00+00:00,13,0.2793240856496802,0.4660925970592278,0.2202428947378506,0.022303086083945302,0.013449707915363865
okx_listing14_lagged,daily,2022-09-18 00:00:00+00:00,13,0.24474578122517662,0.33886673136323425,0.3368598307253328,-0.07104432751012826,0.023809581009999175
okx_listing14_lagged,daily,2022-09-19 00:00:00+00:00,13,0.2605815073909179,0.41576186723416625,0.267977364740453,0.026805259179941542,0.02414724222061388
okx_listing14_lagged,daily,2022-09-20 00:00:00+00:00,13,0.30518253383992716,0.44840580075887465,0.44840580075887465,-0.03248220001924715,0.027833652346033796
okx_listing14_lagged,daily,2022-09-21 00:00:00+00:00,13,0.24041537729303675,0.35833687057598057,0.28401164611882046,-0.04159149925748111,0.01807299401928752
okx_listing14_lagged,daily,2022-09-22 00:00:00+00:00,13,0.2994508536273508,0.3994140846266969,0.3994140846266969,0.06773913075408826,0.026788367697018648
okx_listing14_lagged,daily,2022-09-23 00:00:00+00:00,13,0.26997553397235213,0.351456911596893,0.351456911596893,0.004957613839451139,0.022050862769251698
okx_listing14_lagged,daily,2022-09-24 00:00:00+00:00,13,0.21476293184453032,0.3106106833561987,0.2321304029310633,-0.020810619516956026,0.012495202737335951
okx_listing14_lagged,daily,2022-09-25 00:00:00+00:00,13,0.1803879363629946,0.2740234234811082,0.19219347413456458,-0.0072631440200153245,0.01388397560582677
okx_listing14_lagged,daily,2022-09-26 00:00:00+00:00,13,0.19223768924050985,0.26863229012043605,0.23523125287583266,0.0045005354305469045,0.019053645568392008
okx_listing14_lagged,daily,2022-09-27 00:00:00+00:00,13,0.2360692956349869,0.37280128989843475,0.2676662110927905,-0.015175242599489342,0.011596416717378754
okx_listing14_lagged,daily,2022-09-28 00:00:00+00:00,13,0.27707284435436125,0.41967549356972117,0.41967549356972117,0.007537327509539438,0.013358233519059333
okx_listing14_lagged,daily,2022-09-29 00:00:00+00:00,13,0.282440659693983,0.3744110899038015,0.3744110899038015,0.010463607068166786,0.013112658797299512
okx_listing14_lagged,daily,2022-09-30 00:00:00+00:00,13,0.2580785224101989,0.37501292429406263,0.37501292429406263,-0.00798350172320863,0.009646187721037315
okx_listing14_lagged,daily,2022-10-01 00:00:00+00:00,13,0.2675854346787964,0.37078886900589103,0.37078886900589103,-0.01032204950257272,0.006145213970205356
okx_listing14_lagged,daily,2022-10-02 00:00:00+00:00,13,0.20483725316468984,0.3051665669890296,0.2796877070931589,-0.028236842615590386,0.01319250314662118
okx_listing14_lagged,daily,2022-10-03 00:00:00+00:00,13,0.24592117752629744,0.39272288547000356,0.26477874761141534,0.03272355771143198,0.010724182327381138
okx_listing14_lagged,daily,2022-10-04 00:00:00+00:00,13,0.24968605865775548,0.3730789887870956,0.3730789887870956,0.03188945835045642,0.014558922223677464
okx_listing14_lagged,daily,2022-10-05 00:00:00+00:00,13,0.3587067997362344,0.5525157492031602,0.5525157492031602,-0.0053392792029369,0.009428699642120396
okx_listing14_lagged,daily,2022-10-06 00:00:00+00:00,13,0.23061531642451788,0.36264166616547927,0.36264166616547927,-0.005484351304643818,0.011557037094656065
